86 59 -1 58 3
86 26 -1 58 3
87 44 -1 43 0
87 46 -1 -1 -1
87 45 -1 -1 -1
87 42 -1 43 0
87 48 -1 -1 -1
86 37 -1 47 3
86 48 -1 47 3
87 52 -1 -1 -1
86 70 -1 69 5
86 15 -1 69 5
87 54 -1 -1 -1
86 82 -1 81 3
86 3 -1 81 3
87 57 -1 -1 -1
87 58 -1 -1 -1
87 59 -1 -1 -1
87 61 -1 -1 -1
86 29 -1 55 10
86 56 -1 55 10
87 63 -1 -1 -1
87 64 -1 -1 -1
87 65 -1 -1 -1
86 69 -1 68 3
86 16 -1 68 3
86 68 -1 67 8
86 17 -1 67 8
86 73 -1 72 10
86 12 -1 72 10
86 21 -1 63 14
86 64 -1 63 14
87 74 -1 -1 -1
87 76 -1 -1 -1
86 10 -1 74 10
86 75 -1 74 10
87 78 -1 -1 -1
87 80 -1 -1 -1
87 79 -1 -1 -1
87 82 -1 -1 -1
86 81 1 41 0
86 4 1 41 0
87 85 -1 -1 -1
86 74 1 73 2
86 11 1 73 2
88 0 -1 86 4
86 79 1 40 1
86 6 1 41 0
88 1 -1 -1 -1
88 4 -1 82 0
88 6 -1 80 0
86 33 -1 51 20
86 52 -1 51 20
87 86 -1 -1 -1
88 10 -1 76 1
88 8 -1 78 1
86 28 1 56 22
88 13 -1 73 0
86 57 1 56 22
86 13 1 71 8
86 72 1 71 8
88 11 -1 75 0
88 12 -1 74 1
86 23 1 61 9
86 62 1 61 9
88 21 -1 65 1
88 22 -1 64 1
88 23 -1 63 0
86 47 1 46 3
86 38 1 46 3
86 19 1 65 14
88 19 -1 67 0
88 25 -1 61 1
86 40 1 44 1
86 45 1 44 3
88 27 -1 59 1
86 66 1 65 14
88 29 -1 57 1
88 32 -1 54 1
88 28 -1 58 0
87 84 -1 83 4
87 2 -1 83 4
88 38 -1 48 0
87 36 -1 49 4
87 50 -1 49 4
88 40 -1 46 0
88 42 -1 44 1
87 17 -1 68 4
87 69 -1 68 4
88 45 -1 -1 -1
87 67 -1 66 4
87 19 -1 66 4
88 47 -1 -1 -1
88 49 -1 -1 -1
87 5 -1 80 3
87 3 -1 82 5
87 83 -1 82 5
87 81 -1 80 3
87 24 -1 61 4
87 62 -1 61 4
88 55 -1 -1 -1
87 49 -1 48 5
87 37 -1 48 5
88 58 -1 -1 -1
88 60 -1 -1 -1
88 59 -1 -1 -1
88 62 -1 -1 -1
87 56 -1 55 3
87 30 -1 55 3
88 65 -1 -1 -1
87 47 -1 46 3
87 39 -1 46 3
87 35 -1 50 7
88 64 -1 -1 -1
88 68 -1 -1 -1
88 66 -1 -1 -1
87 51 -1 50 7
87 15 -1 70 7
87 71 -1 70 7
88 74 -1 -1 -1
88 75 -1 -1 -1
88 76 -1 -1 -1
88 77 -1 -1 -1
88 79 -1 -1 -1
87 73 -1 72 10
87 13 -1 72 10
88 81 -1 -1 -1
88 83 -1 -1 -1
87 68 -1 67 8
87 18 -1 67 8
88 86 -1 -1 -1
88 87 -1 -1 -1
87 75 -1 74 10
87 11 -1 74 10
89 1 -1 -1 -1
87 53 -1 32 4
87 33 -1 32 4
89 4 -1 83 1
89 6 -1 81 1
87 9 1 37 0
89 0 -1 87 9
87 77 1 37 0
89 9 -1 78 0
89 11 -1 76 1
87 60 1 59 2
87 26 1 59 2
89 13 -1 74 1
87 31 -1 54 23
87 55 -1 54 23
87 43 1 42 9
87 16 -1 15 4
87 70 -1 15 4
89 19 -1 68 1
87 14 -1 71 21
87 72 -1 71 21
89 23 -1 64 1
87 66 1 65 31
87 20 1 65 31
89 20 -1 67 0
89 26 -1 61 0
89 28 -1 59 1
88 84 -1 83 4
88 3 -1 83 4
88 85 -1 84 4
88 2 -1 84 4
88 78 -1 77 4
88 9 -1 77 4
88 80 -1 79 4
88 7 -1 79 4
88 63 -1 62 4
88 24 -1 62 4
88 41 -1 45 4
88 46 -1 45 4
89 40 -1 47 1
89 38 -1 49 1
88 37 -1 49 4
88 50 -1 49 4
89 43 -1 44 0
89 45 -1 -1 -1
88 67 -1 66 4
89 48 -1 -1 -1
88 20 -1 66 4
89 50 -1 -1 -1
88 36 -1 50 4
88 51 -1 50 4
88 26 -1 60 4
88 61 -1 60 4
88 69 -1 68 4
88 18 -1 68 4
88 52 -1 51 4
88 35 -1 51 4
88 43 -1 43 4
88 44 -1 43 4
89 60 -1 -1 -1
89 62 -1 -1 -1
88 17 -1 69 2
88 70 -1 69 2
89 65 -1 -1 -1
88 82 -1 81 6
88 5 -1 81 6
89 68 -1 -1 -1
89 69 -1 -1 -1
88 39 -1 47 6
88 48 -1 47 6
88 15 -1 71 8
88 72 -1 71 8
89 64 -1 63 2
89 75 -1 -1 -1
89 24 -1 63 2
89 77 -1 -1 -1
88 54 -1 32 4
88 33 -1 32 4
89 79 -1 -1 -1
89 7 -1 80 2
89 81 -1 80 2
89 2 -1 85 7
89 84 -1 -1 -1
89 82 -1 -1 -1
89 86 -1 -1 -1
89 87 -1 -1 -1
89 88 -1 -1 -1
89 54 -1 53 2
89 34 -1 53 2
90 1 -1 -1 -1
88 53 -1 52 21
88 30 -1 56 21
88 34 -1 52 21
88 57 -1 56 21
89 41 -1 46 2
89 47 -1 46 2
90 9 -1 79 1
89 16 -1 71 2
89 72 -1 71 2
88 56 -1 30 1
88 31 -1 30 1
89 18 -1 69 2
89 70 -1 69 2
88 16 -1 15 4
88 71 -1 15 4
89 3 -1 84 4
89 85 -1 84 4
90 20 -1 68 1
88 73 -1 13 6
90 0 1 13 6
88 14 -1 13 6
89 37 -1 50 4
89 51 -1 50 4
90 26 -1 62 1
89 8 -1 79 4
89 80 -1 79 4
89 46 -1 45 4
89 42 -1 45 4
89 53 -1 52 4
89 35 -1 52 4
89 17 -1 70 3
89 71 -1 70 3
89 67 -1 66 3
89 21 -1 66 3
89 36 -1 51 7
89 52 -1 51 7
89 31 -1 56 5
89 57 -1 56 5
89 22 -1 65 14
89 66 -1 65 14
90 43 -1 45 1
89 74 -1 73 7
89 14 -1 73 7
90 46 -1 -1 -1
89 83 -1 82 16
89 5 -1 82 16
89 12 -1 75 8
89 76 -1 75 8
89 39 -1 48 16
89 49 -1 48 16
89 56 -1 31 14
89 33 -1 54 19
89 55 -1 54 19
89 32 -1 31 14
89 44 1 43 4
89 27 1 60 0
89 61 1 60 0
89 73 1 72 10
89 15 1 72 10
89 10 1 77 4
89 78 1 77 4
90 63 -1 -1 -1
89 63 1 62 0
89 59 1 58 6
89 29 1 58 6
89 25 1 62 0
90 69 -1 -1 -1
89 58 -1 29 2
89 30 -1 29 2
90 15 -1 73 2
90 57 -1 56 2
90 32 -1 56 2
90 8 -1 80 2
90 2 -1 86 8
90 74 -1 -1 -1
90 34 -1 54 2
90 55 -1 54 2
90 80 -1 -1 -1
90 81 -1 -1 -1
90 29 -1 59 2
90 60 -1 59 2
90 22 -1 66 2
90 67 -1 66 2
90 42 -1 46 2
90 87 -1 -1 -1
90 47 -1 46 2
90 89 1 -1 -1
90 88 -1 -1 -1
91 1 1 -1 -1
91 0 -1 89 10
90 65 -1 64 3
90 24 -1 64 3
90 3 -1 85 7
90 7 -1 81 3
90 82 -1 81 3
90 86 -1 85 7
90 48 -1 47 3
90 41 -1 47 3
91 10 -1 79 0
90 16 -1 72 3
90 73 -1 72 3
90 33 -1 55 4
90 56 -1 55 4
90 18 -1 70 3
90 71 -1 70 3
91 15 -1 74 0
90 39 -1 49 5
90 50 -1 49 5
90 19 -1 69 8
90 70 -1 69 8
90 36 -1 52 8
90 53 -1 52 8
91 25 -1 64 0
90 54 -1 53 9
90 35 -1 53 9
91 27 -1 62 0
90 40 -1 48 14
90 49 -1 48 14
91 29 -1 60 0
90 84 -1 83 5
90 23 -1 65 14
90 5 -1 83 5
90 66 -1 65 14
90 37 -1 51 7
90 52 -1 51 7
90 83 -1 82 14
90 75 -1 74 5
90 14 -1 74 5
90 6 -1 82 14
90 68 -1 67 16
90 21 -1 67 16
91 44 -1 45 0
90 25 -1 63 14
90 64 -1 63 14
90 31 -1 57 5
90 58 -1 57 5
90 85 -1 84 16
90 4 -1 84 16
91 46 -1 -1 -1
90 13 -1 75 8
90 76 -1 75 8
90 12 -1 76 12
90 77 -1 76 12
90 51 -1 50 16
90 38 -1 50 16
90 30 -1 58 7
90 59 -1 58 7
90 10 1 40 1
90 79 1 40 1
91 61 -1 -1 -1
91 63 -1 -1 -1
90 61 1 60 0
90 28 1 60 0
90 27 1 61 1
90 62 1 61 1
90 45 1 44 0
90 44 1 44 0
91 65 -1 -1 -1
90 17 1 71 8
90 72 1 71 8
90 11 1 38 5
90 78 1 38 5
91 75 -1 -1 -1
91 32 -1 57 2
91 58 -1 57 2
91 78 -1 77 2
91 12 -1 77 2
91 80 -1 -1 -1
91 6 -1 83 2
91 2 -1 87 6
91 23 -1 66 2
91 84 -1 -1 -1
91 67 -1 66 2
91 50 -1 49 2
91 40 -1 49 2
91 88 -1 -1 -1
91 89 1 -1 -1
91 90 -1 -1 -1
92 0 -1 90 0
92 1 -1 -1 -1
91 81 -1 80 3
91 9 -1 80 3
91 8 -1 81 3
91 82 -1 81 3
91 3 -1 86 8
91 87 -1 86 8
91 48 -1 47 3
91 47 -1 46 3
91 43 -1 46 3
91 42 -1 47 3
92 10 -1 80 0
92 11 -1 79 0
91 56 -1 55 3
91 34 -1 55 3
92 15 -1 75 1
92 17 -1 73 0
91 68 -1 67 3
91 22 -1 67 3
91 7 -1 82 5
91 83 -1 82 5
91 5 -1 84 7
91 85 -1 84 7
91 33 -1 56 4
91 57 -1 56 4
92 25 -1 65 1
92 27 -1 63 0
92 28 -1 62 0
92 29 -1 61 1
91 36 -1 53 6
91 54 -1 53 6
91 71 -1 70 6
91 19 -1 70 6
91 37 -1 52 8
91 53 -1 52 8
91 70 -1 69 8
91 20 -1 69 8
91 41 -1 48 5
91 49 -1 48 5
91 26 -1 63 6
91 64 -1 63 6
91 86 -1 85 33
91 4 -1 85 33
92 44 -1 46 0
92 45 -1 45 0
92 46 -1 -1 -1
92 47 -1 -1 -1
91 51 -1 50 7
91 39 -1 50 7
91 73 -1 72 10
91 17 -1 72 10
91 13 -1 76 12
91 77 -1 76 12
91 30 -1 59 7
91 60 -1 59 7
91 69 -1 68 16
91 21 -1 68 16
91 59 -1 58 8
91 31 -1 58 8
91 38 1 51 7
91 52 1 51 7
92 62 -1 -1 -1
92 63 -1 -1 -1
92 64 -1 -1 -1
91 45 1 44 1
92 66 -1 -1 -1
91 74 -1 73 8
91 16 -1 73 8
91 62 1 61 1
91 28 1 61 1
91 55 1 54 19
91 35 1 54 19
91 79 1 39 0
91 11 1 42 11
92 74 -1 -1 -1
92 76 -1 -1 -1
91 14 -1 75 23
91 76 -1 75 23
91 24 1 65 14
91 66 1 65 14
91 18 1 71 8
91 72 1 71 8
92 80 -1 -1 -1
92 81 -1 -1 -1
92 6 -1 84 2
92 85 -1 84 2
92 2 -1 88 6
92 78 -1 77 2
92 13 -1 77 2
92 89 -1 -1 -1
92 91 -1 -1 -1
92 90 -1 -1 -1
93 1 -1 -1 -1
93 0 -1 91 1
92 51 -1 50 2
92 40 -1 50 2
92 86 -1 85 4
92 87 -1 86 5
92 4 -1 86 5
92 5 -1 85 4
92 52 -1 51 4
92 39 -1 51 4
93 11 -1 80 0
93 10 -1 81 1
92 84 -1 83 4
92 7 -1 83 4
92 49 -1 48 5
92 42 -1 48 5
93 17 -1 74 1
93 18 -1 73 0
92 67 -1 66 4
92 59 -1 58 3
92 24 -1 66 4
92 32 -1 58 3
92 50 -1 49 4
92 41 -1 49 4
93 24 -1 67 0
92 65 -1 64 4
92 26 -1 64 4
93 28 -1 63 0
93 27 -1 64 1
92 12 -1 78 3
92 79 -1 78 3
92 68 -1 67 3
92 23 -1 67 3
92 54 -1 53 6
93 35 -1 56 0
92 37 -1 53 6
92 38 -1 52 5
92 53 -1 52 5
92 8 -1 82 5
92 83 -1 82 5
93 38 -1 53 0
92 3 -1 87 6
92 88 -1 87 6
92 82 -1 81 6
92 9 -1 81 6
93 45 -1 46 0
93 44 -1 47 1
93 48 -1 -1 -1
93 47 -1 -1 -1
92 36 -1 54 6
92 55 -1 54 6
92 48 -1 47 6
92 43 -1 47 6
93 54 -1 -1 -1
92 69 -1 68 5
92 22 -1 68 5
93 57 -1 -1 -1
92 21 -1 69 5
92 70 -1 69 5
92 20 -1 70 6
92 71 -1 70 6
92 35 -1 55 10
92 56 -1 55 10
93 64 -1 -1 -1
93 65 -1 -1 -1
92 72 -1 71 11
92 19 -1 71 11
93 68 -1 -1 -1
92 73 -1 72 10
92 18 -1 72 10
92 61 -1 60 8
92 30 -1 60 8
92 34 -1 56 21
92 57 -1 56 21
93 74 -1 -1 -1
93 75 -1 -1 -1
92 33 -1 32 4
92 58 -1 32 4
92 60 -1 59 28
92 31 -1 59 28
93 81 -1 -1 -1
93 82 -1 -1 -1
92 75 -1 15 4
92 16 -1 15 4
92 77 -1 13 6
92 14 -1 13 6
93 8 -1 83 4
93 84 -1 83 4
93 4 -1 87 5
93 88 -1 87 5
93 87 -1 86 4
93 91 -1 -1 -1
93 5 -1 86 4
93 92 -1 -1 -1
94 1 -1 -1 -1
93 85 -1 84 4
93 7 -1 84 4
94 0 1 -1 -1
93 50 -1 49 4
93 42 -1 49 4
93 41 -1 50 4
93 51 -1 50 4
93 39 -1 52 4
93 53 -1 52 4
93 86 -1 85 3
93 89 -1 88 6
93 3 -1 88 6
93 6 -1 85 3
94 11 -1 81 1
93 25 -1 66 3
93 67 -1 66 3
94 18 -1 74 1
93 79 -1 78 3
93 13 -1 78 3
93 52 -1 51 3
93 40 -1 51 3
94 24 -1 68 1
93 37 -1 54 6
93 55 -1 54 6
93 19 -1 72 5
93 73 -1 72 5
94 28 -1 64 1
93 69 -1 68 5
93 23 -1 68 5
93 21 -1 70 7
93 71 -1 70 7
93 61 -1 60 9
93 31 -1 60 9
94 35 -1 57 1
93 90 1 43 2
93 2 1 43 2
94 38 -1 54 1
93 16 -1 75 9
93 76 -1 75 9
93 9 -1 82 16
93 83 -1 82 16
93 72 -1 71 11
93 20 -1 71 11
94 45 -1 47 1
93 70 1 69 5
94 48 -1 -1 -1
93 22 1 69 5
93 46 1 45 4
93 43 -1 48 16
93 49 -1 48 16
93 26 -1 65 31
93 66 -1 65 31
94 55 -1 -1 -1
93 32 1 59 2
93 60 1 59 2
94 58 -1 -1 -1
93 59 -1 58 26
93 33 -1 58 26
93 80 1 79 1
93 12 1 79 1
93 58 -1 33 4
93 34 -1 33 4
94 65 -1 -1 -1
93 29 1 62 10
93 63 1 62 10
93 15 1 76 12
93 77 1 76 12
94 69 -1 -1 -1
93 56 1 55 10
93 36 1 55 10
93 62 -1 29 0
93 30 -1 29 0
94 75 -1 -1 -1
93 14 -1 13 1
93 78 -1 13 1
94 15 -1 77 4
94 78 -1 77 4
94 2 1 50 2
94 42 -1 50 4
94 82 -1 -1 -1
94 51 -1 50 4
94 8 -1 84 4
94 61 -1 60 4
94 32 -1 60 4
94 85 -1 -1 -1
94 4 -1 88 8
94 50 -1 49 5
94 43 -1 49 5
94 91 1 -1 -1
94 89 -1 -1 -1
94 92 -1 -1 -1
95 0 -1 93 2
94 93 1 -1 -1
95 1 1 -1 -1
94 88 -1 87 9
94 5 -1 87 9
95 2 -1 91 0
94 9 -1 83 5
94 84 -1 83 5
94 26 -1 66 5
94 67 -1 66 5
94 21 -1 71 8
94 72 -1 71 8
95 12 -1 81 0
94 25 -1 67 16
94 68 -1 67 16
95 15 -1 78 0
94 49 -1 48 14
94 44 -1 48 14
94 90 1 49 2
94 3 1 49 2
94 20 -1 72 5
94 73 -1 72 5
94 54 -1 53 9
95 22 -1 71 0
94 39 -1 53 9
94 27 -1 65 14
94 66 -1 65 14
94 59 -1 58 7
94 34 -1 58 7
95 29 -1 64 0
94 70 1 13 6
94 23 1 13 6
94 64 -1 63 14
94 29 -1 63 14
95 32 -1 61 0
94 52 -1 51 7
94 41 -1 51 7
94 10 -1 82 14
94 83 -1 82 14
95 36 -1 57 0
94 16 -1 76 7
94 77 -1 76 7
94 6 1 42 9
94 87 1 42 9
94 60 -1 59 10
94 33 -1 59 10
95 46 -1 47 0
94 14 -1 78 9
94 79 -1 78 9
95 48 -1 -1 -1
94 62 -1 61 9
94 31 -1 61 9
94 7 -1 85 7
94 86 -1 85 7
94 76 -1 75 8
94 17 -1 75 8
94 57 1 56 0
94 36 1 56 0
95 58 -1 -1 -1
94 22 1 70 6
94 71 1 70 6
94 40 1 52 8
94 53 1 52 8
94 74 1 73 1
95 62 -1 -1 -1
95 65 -1 -1 -1
94 19 1 32 4
94 12 1 40 0
94 81 1 44 13
94 37 1 55 10
94 56 1 55 10
94 47 1 46 3
94 46 1 46 3
95 72 -1 -1 -1
94 13 1 38 5
94 80 1 38 5
94 63 -1 29 14
94 30 -1 29 14
95 67 -1 66 2
95 27 -1 66 2
95 79 -1 -1 -1
95 44 -1 49 2
95 82 -1 -1 -1
95 50 -1 49 2
95 10 -1 83 2
95 84 -1 83 2
95 7 -1 86 8
95 87 -1 -1 -1
95 86 -1 85 7
95 8 -1 85 7
95 70 -1 69 8
95 24 -1 69 8
95 92 -1 -1 -1
95 93 1 -1 -1
95 94 -1 -1 -1
96 0 -1 94 0
96 1 -1 -1 -1
96 2 -1 92 0
96 3 -1 91 0
95 9 -1 84 7
95 85 -1 84 7
96 6 -1 88 0
95 52 -1 51 7
95 43 -1 50 7
95 51 -1 50 7
95 42 -1 51 7
95 26 -1 67 8
95 68 -1 67 8
95 3 1 52 4
96 12 -1 82 0
95 91 1 52 4
95 41 -1 52 8
95 53 -1 52 8
96 15 -1 79 1
95 45 -1 48 14
95 49 -1 48 14
96 19 -1 75 0
96 13 -1 81 0
96 22 -1 72 0
96 23 -1 71 0
95 66 -1 65 14
95 28 -1 65 14
95 6 1 87 9
95 88 1 87 9
96 29 -1 65 1
95 75 -1 74 10
95 19 -1 74 10
96 32 -1 62 1
95 89 1 50 4
95 5 1 50 4
95 90 -1 89 22
95 4 -1 89 22
95 34 -1 59 7
95 60 -1 59 7
96 37 -1 57 0
95 77 -1 76 12
95 17 -1 76 12
96 40 -1 54 0
96 36 -1 58 0
95 69 -1 68 16
95 25 -1 68 16
95 11 -1 82 14
95 83 -1 82 14
96 47 -1 47 0
96 48 -1 -1 -1
96 46 -1 48 0
95 78 -1 77 8
95 16 -1 77 8
96 49 -1 -1 -1
95 71 1 70 3
95 23 1 70 3
95 56 -1 37 0
95 38 -1 37 0
96 55 -1 -1 -1
96 58 -1 -1 -1
96 59 -1 -1 -1
95 37 1 56 0
95 57 1 56 0
95 61 -1 60 10
95 33 -1 60 10
96 63 -1 -1 -1
96 66 -1 -1 -1
95 76 -1 75 8
95 18 -1 75 8
95 14 -1 79 11
95 80 -1 79 11
95 54 1 53 9
95 40 1 53 9
96 73 -1 -1 -1
95 21 1 72 5
95 47 1 46 2
95 73 1 72 5
96 72 -1 -1 -1
96 76 -1 -1 -1
95 35 1 58 26
95 59 1 58 26
96 80 -1 -1 -1
96 82 -1 -1 -1
96 83 -1 -1 -1
95 74 1 73 2
95 20 1 73 2
95 39 1 54 6
95 55 1 54 6
95 30 1 63 14
95 64 1 63 14
95 13 1 32 3
95 81 1 42 1
96 92 -1 -1 -1
96 89 -1 -1 -1
96 94 -1 -1 -1
96 95 -1 -1 -1
96 93 -1 -1 -1
97 1 -1 -1 -1
97 2 -1 93 1
97 3 -1 92 0
97 0 -1 95 1
97 5 -1 90 0
97 6 -1 89 0
95 31 -1 62 27
95 63 -1 62 27
96 91 -1 90 2
96 4 -1 90 2
96 74 -1 73 2
97 12 -1 83 1
97 13 -1 82 0
96 21 -1 73 2
96 10 -1 84 2
96 85 -1 84 2
96 17 -1 77 2
96 78 -1 77 2
97 19 -1 76 1
97 20 -1 75 0
97 21 -1 74 0
97 22 -1 73 1
97 23 -1 72 0
96 57 -1 56 2
96 38 -1 56 2
96 84 -1 83 2
96 11 -1 83 2
96 60 -1 59 2
96 35 -1 59 2
97 30 -1 65 0
96 28 -1 66 2
96 67 -1 66 2
96 51 -1 50 2
96 50 -1 49 2
96 44 -1 50 2
97 36 -1 59 1
96 45 -1 49 2
97 35 -1 60 0
97 37 -1 58 0
97 40 -1 55 0
97 39 -1 56 0
96 27 -1 67 3
96 68 -1 67 3
96 69 -1 68 4
96 26 -1 68 4
97 46 -1 49 1
97 47 -1 48 0
96 9 -1 85 4
96 86 -1 85 4
97 50 -1 -1 -1
97 49 -1 -1 -1
96 43 -1 51 4
96 52 -1 51 4
96 7 -1 87 6
96 88 -1 87 6
97 56 -1 -1 -1
97 57 -1 -1 -1
96 41 -1 53 6
96 54 -1 53 6
97 59 -1 -1 -1
97 60 -1 -1 -1
97 61 -1 -1 -1
96 70 -1 69 5
96 24 -1 70 6
96 71 -1 70 6
96 25 -1 69 5
97 66 -1 -1 -1
96 5 -1 89 10
96 90 -1 89 10
96 87 -1 86 8
96 8 -1 86 8
96 39 -1 55 10
96 56 -1 55 10
97 73 -1 -1 -1
97 75 -1 -1 -1
97 74 -1 -1 -1
97 76 -1 -1 -1
97 77 -1 -1 -1
96 77 -1 76 12
96 18 -1 76 12
96 20 -1 74 10
96 75 -1 74 10
97 83 -1 -1 -1
97 84 -1 -1 -1
96 42 -1 52 8
96 53 -1 52 8
96 34 -1 60 8
96 61 -1 60 8
96 62 -1 61 11
96 33 -1 61 11
97 91 -1 -1 -1
97 90 -1 -1 -1
97 93 -1 -1 -1
97 94 -1 -1 -1
97 95 -1 -1 -1
97 96 -1 -1 -1
96 14 -1 80 15
96 81 -1 80 15
98 1 -1 -1 -1
98 3 -1 93 1
96 64 -1 63 28
96 31 -1 63 28
98 6 -1 90 1
98 5 -1 91 1
96 65 -1 64 15
96 30 -1 64 15
96 79 -1 78 28
98 0 1 78 28
96 16 -1 78 28
98 13 -1 83 1
97 4 -1 91 2
97 92 -1 91 2
97 18 -1 77 2
97 78 -1 77 2
97 58 -1 57 2
97 38 -1 57 2
98 20 -1 76 1
98 21 -1 75 1
97 11 -1 84 2
97 85 -1 84 2
98 23 -1 73 1
97 45 -1 50 2
97 51 -1 50 2
97 70 -1 69 2
97 26 -1 69 2
97 81 -1 80 3
98 30 -1 66 1
97 15 -1 80 3
97 67 -1 66 3
97 29 -1 66 3
97 79 -1 78 3
97 17 -1 78 3
97 28 -1 67 3
97 68 -1 67 3
98 35 -1 61 1
98 37 -1 59 1
98 39 -1 57 1
98 40 -1 56 1
97 44 -1 51 3
97 52 -1 51 3
97 10 -1 85 3
97 86 -1 85 3
97 9 -1 86 4
98 47 -1 49 1
97 87 -1 86 4
97 53 -1 52 4
98 50 -1 -1 -1
97 43 -1 52 4
97 88 -1 87 6
97 8 -1 87 6
97 89 -1 88 6
97 7 -1 88 6
97 55 -1 54 6
97 41 -1 54 6
98 58 -1 -1 -1
98 57 -1 -1 -1
98 60 -1 -1 -1
97 64 -1 63 6
97 32 -1 63 6
98 62 -1 -1 -1
97 42 -1 53 6
97 54 -1 53 6
97 27 -1 68 5
98 67 -1 -1 -1
97 69 -1 68 5
97 71 -1 70 7
97 25 -1 70 7
97 24 -1 71 11
97 72 -1 71 11
97 48 1 47 6
98 74 -1 -1 -1
97 63 -1 32 3
97 33 -1 32 3
98 76 -1 -1 -1
98 77 -1 -1 -1
97 31 1 64 0
97 65 1 64 0
97 62 -1 33 3
97 34 -1 33 3
97 80 -1 15 1
97 16 -1 15 1
98 84 -1 -1 -1
97 82 1 81 6
97 14 1 81 6
98 4 -1 92 3
98 86 -1 85 3
98 11 -1 85 3
98 91 -1 -1 -1
98 92 -1 -1 -1
98 93 -1 -1 -1
98 94 -1 -1 -1
98 59 -1 58 3
98 38 -1 58 3
98 97 1 -1 -1
98 96 -1 -1 -1
99 0 -1 97 14
99 1 1 -1 -1
98 79 -1 78 3
98 18 -1 78 3
98 52 -1 51 3
98 45 -1 51 3
98 26 -1 70 3
98 71 -1 70 3
98 54 -1 53 9
98 43 -1 53 9
98 32 -1 64 4
98 65 -1 64 4
98 69 -1 68 5
98 28 -1 68 5
99 14 -1 83 0
98 8 -1 88 6
98 89 -1 88 6
98 88 -1 87 9
98 9 -1 87 9
98 95 1 52 5
98 2 1 52 5
98 15 -1 81 6
98 82 -1 81 6
98 42 -1 54 6
98 55 -1 54 6
98 24 -1 72 5
98 73 -1 72 5
98 33 -1 63 12
98 64 -1 63 12
98 25 -1 71 8
98 72 -1 71 8
99 31 -1 66 0
98 29 -1 67 16
98 68 -1 67 16
98 51 -1 50 16
98 46 -1 50 16
98 27 1 69 1
98 70 1 15 4
98 12 -1 84 16
98 16 -1 80 12
98 85 -1 84 16
98 81 -1 80 12
98 22 1 74 10
98 75 1 74 10
98 19 1 77 4
98 78 1 77 4
98 61 1 60 10
98 36 1 60 10
98 17 1 79 4
98 80 1 79 4
99 48 -1 49 0
99 50 -1 49 0
98 90 1 49 2
98 7 1 49 2
98 63 -1 33 16
98 34 -1 33 16
98 87 1 86 4
98 10 1 86 4
98 31 -1 30 3
98 66 -1 30 3
98 83 1 82 16
98 14 1 82 16
98 56 1 20 0
98 41 1 20 0
98 53 1 52 4
98 44 1 52 4
99 67 -1 -1 -1
98 48 1 48 16
98 49 1 48 16
99 2 1 30 1
99 4 1 60 10
99 51 -1 50 16
99 3 1 30 0
99 47 -1 50 16
99 70 1 69 5
99 6 1 58 6
99 28 1 69 5
99 62 1 61 1
99 36 1 61 1
99 71 1 15 4
99 27 1 15 4
99 5 1 59 28
99 38 1 59 2
99 60 1 59 2
99 84 -1 -1 -1
99 61 1 36 1
99 37 1 36 1
99 35 1 15 1
99 83 -1 82 16
99 63 1 15 1
99 15 -1 82 16
99 92 1 -1 -1
99 93 1 -1 -1
99 94 1 -1 -1
99 95 1 -1 -1
99 96 1 -1 -1
99 97 1 -1 -1
99 98 -1 -1 -1
100 0 -1 98 0
99 54 1 53 4
99 44 1 15 4
99 49 1 48 13
100 1 -1 -1 -1
99 29 -1 68 16
99 69 -1 68 16
100 7 -1 91 0
100 2 -1 96 0
99 56 1 55 10
99 42 1 55 10
99 90 1 56 21
99 8 1 56 21
99 16 -1 81 13
99 82 -1 81 13
99 85 -1 84 16
100 10 -1 88 0
99 23 1 40 7
99 75 1 40 7
100 14 -1 84 0
100 19 -1 79 0
99 22 1 30 1
99 13 -1 84 16
99 76 1 30 1
100 22 -1 76 0
99 79 1 46 11
100 17 -1 81 0
100 27 -1 71 0
99 19 1 46 11
99 91 1 30 4
99 58 1 30 4
99 21 1 44 9
99 40 1 30 4
99 9 1 56 21
99 77 1 44 9
99 7 1 30 4
99 25 1 38 5
99 73 1 38 5
99 74 1 30 4
99 24 1 30 4
99 57 1 30 4
99 41 1 30 4
99 89 1 56 21
99 20 1 44 13
100 41 -1 57 0
100 36 -1 62 0
100 44 -1 54 0
99 78 1 44 13
100 31 -1 67 1
99 59 1 30 4
99 26 1 30 4
100 48 -1 50 0
99 65 -1 64 12
99 33 -1 64 12
99 12 -1 85 33
99 86 -1 85 33
99 72 1 30 4
100 50 -1 49 0
100 55 -1 -1 -1
100 58 -1 -1 -1
100 51 -1 -1 -1
99 88 1 51 20
99 39 1 30 4
99 10 1 51 20
100 49 -1 -1 -1
100 63 -1 -1 -1
99 18 1 46 11
99 80 1 46 11
100 68 -1 -1 -1
99 81 1 16 4
99 17 1 16 4
99 52 1 51 4
99 46 1 51 4
100 72 -1 -1 -1
99 43 1 54 19
99 55 1 54 19
99 87 1 50 18
99 11 1 50 18
100 77 -1 -1 -1
99 66 -1 65 31
100 80 -1 -1 -1
99 32 -1 65 31
100 82 -1 -1 -1
99 34 1 63 14
99 64 1 63 14
100 85 -1 -1 -1
99 53 1 52 17
99 45 1 52 17
99 68 1 67 16
